station_name,station_lat,station_lon,model,model_lat,model_lon,scenario,year,month,data
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2045,5,7.993411
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2045,6,7.9838705
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2045,7,7.9650745
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2045,8,7.9570704
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2045,9,7.9593325
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2045,10,7.966255
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2045,11,7.9884152
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2045,12,8.004666
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2046,1,8.007842
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2046,2,8.010803
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2046,3,8.020254
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2046,4,8.011452
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2046,5,8.003722
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2046,6,7.9930034
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2046,7,7.979954
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2046,8,7.9724255
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2046,9,7.960919
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2046,10,7.966738
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2046,11,7.985845
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2046,12,7.999248
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2047,1,8.001843
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2047,2,8.000569
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2047,3,8.010001
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2047,4,8.017262
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2047,5,8.004374
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2047,6,7.9880204
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2047,7,7.969464
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2047,8,7.958855
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2047,9,7.9608607
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2047,10,7.9615993
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2047,11,7.9774303
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2047,12,7.9962754
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2048,1,7.9984436
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2048,2,7.9976683
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2048,3,8.005355
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2048,4,8.004058
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2048,5,7.995298
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2048,6,7.9799514
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2048,7,7.963154
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2048,8,7.9570427
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2048,9,7.962887
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2048,10,7.9732857
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2048,11,7.986685
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2048,12,7.994256
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2049,1,7.9972286
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2049,2,8.001282
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2049,3,8.01196
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2049,4,8.009539
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2049,5,7.997765
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2049,6,7.9755664
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2049,7,7.954993
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2049,8,7.9538536
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2049,9,7.9537845
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2049,10,7.956595
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2049,11,7.97584
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2049,12,7.988694
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2050,1,7.98769
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2050,2,7.9928594
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2050,3,8.007141
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2050,4,8.005638
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2050,5,7.9879665
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2050,6,7.96999
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2050,7,7.9596906
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2050,8,7.9458394
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2050,9,7.9481483
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2050,10,7.9632134
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2050,11,7.977337
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2050,12,7.989756
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2051,1,7.9951944
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2051,2,7.992544
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2051,3,8.002762
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2051,4,7.998728
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2051,5,7.984981
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2051,6,7.9693913
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2051,7,7.9435143
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2051,8,7.943689
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2051,9,7.943684
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2051,10,7.9567356
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2051,11,7.9766483
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2051,12,7.9902663
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2052,1,7.9901705
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2052,2,7.9945693
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2052,3,8.006388
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2052,4,8.009247
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2052,5,7.9889693
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2052,6,7.9712467
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2052,7,7.9508076
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2052,8,7.9404473
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2052,9,7.9324565
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2052,10,7.940606
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2052,11,7.9615765
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2052,12,7.984039
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2053,1,7.9902425
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2053,2,7.9925714
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2053,3,7.9911623
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2053,4,7.9898076
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2053,5,7.9838276
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2053,6,7.9597106
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2053,7,7.945303
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2053,8,7.942292
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2053,9,7.9419074
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2053,10,7.95121
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2053,11,7.9678426
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2053,12,7.97927
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2054,1,7.9868135
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2054,2,7.982458
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2054,3,7.9861794
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2054,4,7.9898014
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2054,5,7.9738436
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2054,6,7.960576
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2054,7,7.94272
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2054,8,7.9357533
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2054,9,7.938918
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2054,10,7.9507155
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2054,11,7.971304
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2054,12,7.979185
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2055,1,7.9777827
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2055,2,7.9831014
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2055,3,7.989406
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2055,4,7.9952116
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2055,5,7.9802933
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2055,6,7.953615
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2055,7,7.942098
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2055,8,7.9360857
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2055,9,7.9397063
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2055,10,7.951872
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2055,11,7.966261
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2055,12,7.9708977
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2056,1,7.9650426
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2056,2,7.9708495
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2056,3,7.982774
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2056,4,7.9903994
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2056,5,7.9909406
estoc,29.16667,344.5,GFDL-ESM4,29.500000000000004,344.5,ssp370,2056,6,7.9659023
